# {"date": "2014-05-05T11:08:14.320000", "MAC": "98:D3:31:B2:11:27", "ChannelsOrder": ["SeqN", "Digital0", "Digital1", "Digital2", "Digital3", "ECG"]}
15	1	1	1	1	536
0	1	1	1	1	515
1	1	1	1	1	496
2	1	1	1	1	472
3	1	1	1	1	451
4	1	1	1	1	432
5	1	1	1	1	415
6	1	1	1	1	403
7	1	1	1	1	399
8	1	1	1	1	399
9	1	1	1	1	412
10	1	1	1	1	432
11	1	1	1	1	451
12	1	1	1	1	478
13	1	1	1	1	502
14	1	1	1	1	521
15	1	1	1	1	536
0	1	1	1	1	543
1	1	1	1	1	545
2	1	1	1	1	540
3	1	1	1	1	527
4	1	1	1	1	511
5	1	1	1	1	492
6	1	1	1	1	472
7	1	1	1	1	448
8	1	1	1	1	428
9	1	1	1	1	412
10	1	1	1	1	399
11	1	1	1	1	396
12	1	1	1	1	399
13	1	1	1	1	408
14	1	1	1	1	423
15	1	1	1	1	448
0	1	1	1	1	472
1	1	1	1	1	496
2	1	1	1	1	515
3	1	1	1	1	531
4	1	1	1	1	543
5	1	1	1	1	543
6	1	1	1	1	540
7	1	1	1	1	527
8	1	1	1	1	511
9	1	1	1	1	492
10	1	1	1	1	472
11	1	1	1	1	449
12	1	1	1	1	432
13	1	1	1	1	415
14	1	1	1	1	403
15	1	1	1	1	399
0	1	1	1	1	401
1	1	1	1	1	414
2	1	1	1	1	432
3	1	1	1	1	451
4	1	1	1	1	476
5	1	1	1	1	499
6	1	1	1	1	519
7	1	1	1	1	536
8	1	1	1	1	543
9	1	1	1	1	543
10	1	1	1	1	540
11	1	1	1	1	527
12	1	1	1	1	510
13	1	1	1	1	487
14	1	1	1	1	465
15	1	1	1	1	444
0	1	1	1	1	423
1	1	1	1	1	408
2	1	1	1	1	396
3	1	1	1	1	391
4	1	1	1	1	391
5	1	1	1	1	403
6	1	1	1	1	423
7	1	1	1	1	444
8	1	1	1	1	467
9	1	1	1	1	494
10	1	1	1	1	513
11	1	1	1	1	527
12	1	1	1	1	536
13	1	1	1	1	537
14	1	1	1	1	531
15	1	1	1	1	519
0	1	1	1	1	499
1	1	1	1	1	480
2	1	1	1	1	455
3	1	1	1	1	432
4	1	1	1	1	412
5	1	1	1	1	391
6	1	1	1	1	384
7	1	1	1	1	376
8	1	1	1	1	376
9	1	1	1	1	387
10	1	1	1	1	403
11	1	1	1	1	423
12	1	1	1	1	448
13	1	1	1	1	472
14	1	1	1	1	492
15	1	1	1	1	508
0	1	1	1	1	515
1	1	1	1	1	515
2	1	1	1	1	510
3	1	1	1	1	496
4	1	1	1	1	480
5	1	1	1	1	460
6	1	1	1	1	435
7	1	1	1	1	415
8	1	1	1	1	393
9	1	1	1	1	376
10	1	1	1	1	366
11	1	1	1	1	359
12	1	1	1	1	364
13	1	1	1	1	371
14	1	1	1	1	390
15	1	1	1	1	412
0	1	1	1	1	435
1	1	1	1	1	460
2	1	1	1	1	480
3	1	1	1	1	496
4	1	1	1	1	505
5	1	1	1	1	508
6	1	1	1	1	504
7	1	1	1	1	492
8	1	1	1	1	476
9	1	1	1	1	455
10	1	1	1	1	435
11	1	1	1	1	415
12	1	1	1	1	396
13	1	1	1	1	380
14	1	1	1	1	368
15	1	1	1	1	364
0	1	1	1	1	368
1	1	1	1	1	380
2	1	1	1	1	396
3	1	1	1	1	419
4	1	1	1	1	444
5	1	1	1	1	470
6	1	1	1	1	492
7	1	1	1	1	508
8	1	1	1	1	515
9	1	1	1	1	518
10	1	1	1	1	511
11	1	1	1	1	499
12	1	1	1	1	481
13	1	1	1	1	463
14	1	1	1	1	440
15	1	1	1	1	419
0	1	1	1	1	399
1	1	1	1	1	385
2	1	1	1	1	376
3	1	1	1	1	371
4	1	1	1	1	376
5	1	1	1	1	387
6	1	1	1	1	408
7	1	1	1	1	428
8	1	1	1	1	455
9	1	1	1	1	480
10	1	1	1	1	504
11	1	1	1	1	519
12	1	1	1	1	527
13	1	1	1	1	531
14	1	1	1	1	527
15	1	1	1	1	515
0	1	1	1	1	497
1	1	1	1	1	480
2	1	1	1	1	455
3	1	1	1	1	435
4	1	1	1	1	415
5	1	1	1	1	399
6	1	1	1	1	390
7	1	1	1	1	384
8	1	1	1	1	387
9	1	1	1	1	399
10	1	1	1	1	415
11	1	1	1	1	440
12	1	1	1	1	463
13	1	1	1	1	487
14	1	1	1	1	511
15	1	1	1	1	527
0	1	1	1	1	536
1	1	1	1	1	536
2	1	1	1	1	531
3	1	1	1	1	519
4	1	1	1	1	504
5	1	1	1	1	483
6	1	1	1	1	462
7	1	1	1	1	440
8	1	1	1	1	419
9	1	1	1	1	403
10	1	1	1	1	391
11	1	1	1	1	387
12	1	1	1	1	391
13	1	1	1	1	399
14	1	1	1	1	417
15	1	1	1	1	440
0	1	1	1	1	465
1	1	1	1	1	492
2	1	1	1	1	513
3	1	1	1	1	529
4	1	1	1	1	540
5	1	1	1	1	542
6	1	1	1	1	536
7	1	1	1	1	524
8	1	1	1	1	508
9	1	1	1	1	487
10	1	1	1	1	463
11	1	1	1	1	444
12	1	1	1	1	423
13	1	1	1	1	408
14	1	1	1	1	399
15	1	1	1	1	396
0	1	1	1	1	399
1	1	1	1	1	412
2	1	1	1	1	430
3	1	1	1	1	454
4	1	1	1	1	480
5	1	1	1	1	505
6	1	1	1	1	527
7	1	1	1	1	543
8	1	1	1	1	556
9	1	1	1	1	558
10	1	1	1	1	551
11	1	1	1	1	540
12	1	1	1	1	524
13	1	1	1	1	504
14	1	1	1	1	480
15	1	1	1	1	455
0	1	1	1	1	435
1	1	1	1	1	415
2	1	1	1	1	406
3	1	1	1	1	399
4	1	1	1	1	401
5	1	1	1	1	412
6	1	1	1	1	430
7	1	1	1	1	449
8	1	1	1	1	476
9	1	1	1	1	499
10	1	1	1	1	519
11	1	1	1	1	540
12	1	1	1	1	547
13	1	1	1	1	550
14	1	1	1	1	543
15	1	1	1	1	534
0	1	1	1	1	515
1	1	1	1	1	496
2	1	1	1	1	476
3	1	1	1	1	455
4	1	1	1	1	433
5	1	1	1	1	417
6	1	1	1	1	408
7	1	1	1	1	403
8	1	1	1	1	408
9	1	1	1	1	415
10	1	1	1	1	435
11	1	1	1	1	455
12	1	1	1	1	483
13	1	1	1	1	508
14	1	1	1	1	529
15	1	1	1	1	543
0	1	1	1	1	556
1	1	1	1	1	556
2	1	1	1	1	551
3	1	1	1	1	537
4	1	1	1	1	519
5	1	1	1	1	499
6	1	1	1	1	476
7	1	1	1	1	455
8	1	1	1	1	433
9	1	1	1	1	415
10	1	1	1	1	406
11	1	1	1	1	399
12	1	1	1	1	403
13	1	1	1	1	414
14	1	1	1	1	432
15	1	1	1	1	451
0	1	1	1	1	478
1	1	1	1	1	504
2	1	1	1	1	526
3	1	1	1	1	542
4	1	1	1	1	551
5	1	1	1	1	553
6	1	1	1	1	551
7	1	1	1	1	540
8	1	1	1	1	524
9	1	1	1	1	504
10	1	1	1	1	483
11	1	1	1	1	463
12	1	1	1	1	448
13	1	1	1	1	432
14	1	1	1	1	419
15	1	1	1	1	415
0	1	1	1	1	419
1	1	1	1	1	432
2	1	1	1	1	448
3	1	1	1	1	467
4	1	1	1	1	494
5	1	1	1	1	515
6	1	1	1	1	537
7	1	1	1	1	551
8	1	1	1	1	561
9	1	1	1	1	563
10	1	1	1	1	560
11	1	1	1	1	547
12	1	1	1	1	534
13	1	1	1	1	515
14	1	1	1	1	496
15	1	1	1	1	476
0	1	1	1	1	460
1	1	1	1	1	448
2	1	1	1	1	441
3	1	1	1	1	444
4	1	1	1	1	451
5	1	1	1	1	467
6	1	1	1	1	494
7	1	1	1	1	524
8	1	1	1	1	558
9	1	1	1	1	590
10	1	1	1	1	620
11	1	1	1	1	646
12	1	1	1	1	664
13	1	1	1	1	675
14	1	1	1	1	679
15	1	1	1	1	678
0	1	1	1	1	670
1	1	1	1	1	655
2	1	1	1	1	639
3	1	1	1	1	627
4	1	1	1	1	611
5	1	1	1	1	600
6	1	1	1	1	588
7	1	1	1	1	583
8	1	1	1	1	579
9	1	1	1	1	583
10	1	1	1	1	591
11	1	1	1	1	601
12	1	1	1	1	614
13	1	1	1	1	624
14	1	1	1	1	627
15	1	1	1	1	625
0	1	1	1	1	615
1	1	1	1	1	600
2	1	1	1	1	575
3	1	1	1	1	543
4	1	1	1	1	505
5	1	1	1	1	465
6	1	1	1	1	423
7	1	1	1	1	385
8	1	1	1	1	350
9	1	1	1	1	319
10	1	1	1	1	295
11	1	1	1	1	280
12	1	1	1	1	278
13	1	1	1	1	284
14	1	1	1	1	300
15	1	1	1	1	323
0	1	1	1	1	353
1	1	1	1	1	384
2	1	1	1	1	415
3	1	1	1	1	440
4	1	1	1	1	460
5	1	1	1	1	472
6	1	1	1	1	476
7	1	1	1	1	472
8	1	1	1	1	463
9	1	1	1	1	451
10	1	1	1	1	438
11	1	1	1	1	422
12	1	1	1	1	408
13	1	1	1	1	396
14	1	1	1	1	387
15	1	1	1	1	387
0	1	1	1	1	391
1	1	1	1	1	408
2	1	1	1	1	423
3	1	1	1	1	448
4	1	1	1	1	476
5	1	1	1	1	504
6	1	1	1	1	524
7	1	1	1	1	542
8	1	1	1	1	551
9	1	1	1	1	551
10	1	1	1	1	543
11	1	1	1	1	531
12	1	1	1	1	515
13	1	1	1	1	494
14	1	1	1	1	472
15	1	1	1	1	448
0	1	1	1	1	423
1	1	1	1	1	408
2	1	1	1	1	396
3	1	1	1	1	387
4	1	1	1	1	391
5	1	1	1	1	399
6	1	1	1	1	415
7	1	1	1	1	440
8	1	1	1	1	463
9	1	1	1	1	487
10	1	1	1	1	510
11	1	1	1	1	527
12	1	1	1	1	536
13	1	1	1	1	540
14	1	1	1	1	536
15	1	1	1	1	521
0	1	1	1	1	504
1	1	1	1	1	483
2	1	1	1	1	463
3	1	1	1	1	441
4	1	1	1	1	423
5	1	1	1	1	408
6	1	1	1	1	396
7	1	1	1	1	391
8	1	1	1	1	391
9	1	1	1	1	403
10	1	1	1	1	422
11	1	1	1	1	444
12	1	1	1	1	467
13	1	1	1	1	494
14	1	1	1	1	515
15	1	1	1	1	531
0	1	1	1	1	542
1	1	1	1	1	543
2	1	1	1	1	537
3	1	1	1	1	526
4	1	1	1	1	510
5	1	1	1	1	487
6	1	1	1	1	465
7	1	1	1	1	444
8	1	1	1	1	423
9	1	1	1	1	408
10	1	1	1	1	391
11	1	1	1	1	387
12	1	1	1	1	387
13	1	1	1	1	399
14	1	1	1	1	415
15	1	1	1	1	435
0	1	1	1	1	460
1	1	1	1	1	486
2	1	1	1	1	508
3	1	1	1	1	524
4	1	1	1	1	536
5	1	1	1	1	536
6	1	1	1	1	534
7	1	1	1	1	524
8	1	1	1	1	508
9	1	1	1	1	487
10	1	1	1	1	467
11	1	1	1	1	448
12	1	1	1	1	430
13	1	1	1	1	414
14	1	1	1	1	401
15	1	1	1	1	398
0	1	1	1	1	399
1	1	1	1	1	412
2	1	1	1	1	430
3	1	1	1	1	451
4	1	1	1	1	480
5	1	1	1	1	504
6	1	1	1	1	527
7	1	1	1	1	543
8	1	1	1	1	556
9	1	1	1	1	560
10	1	1	1	1	551
11	1	1	1	1	543
12	1	1	1	1	527
13	1	1	1	1	508
14	1	1	1	1	483
15	1	1	1	1	463
0	1	1	1	1	444
1	1	1	1	1	428
2	1	1	1	1	415
3	1	1	1	1	412
4	1	1	1	1	415
5	1	1	1	1	423
6	1	1	1	1	444
7	1	1	1	1	465
8	1	1	1	1	492
9	1	1	1	1	519
10	1	1	1	1	542
11	1	1	1	1	560
12	1	1	1	1	572
13	1	1	1	1	575
14	1	1	1	1	572
15	1	1	1	1	560
0	1	1	1	1	543
1	1	1	1	1	526
2	1	1	1	1	504
3	1	1	1	1	480
4	1	1	1	1	460
5	1	1	1	1	441
6	1	1	1	1	430
7	1	1	1	1	423
8	1	1	1	1	423
9	1	1	1	1	432
10	1	1	1	1	448
11	1	1	1	1	472
12	1	1	1	1	496
13	1	1	1	1	519
14	1	1	1	1	543
15	1	1	1	1	560
0	1	1	1	1	572
1	1	1	1	1	575
2	1	1	1	1	572
3	1	1	1	1	560
4	1	1	1	1	543
5	1	1	1	1	524
6	1	1	1	1	504
7	1	1	1	1	480
8	1	1	1	1	460
9	1	1	1	1	444
10	1	1	1	1	432
11	1	1	1	1	423
12	1	1	1	1	428
13	1	1	1	1	440
14	1	1	1	1	455
15	1	1	1	1	480
0	1	1	1	1	504
1	1	1	1	1	529
2	1	1	1	1	551
3	1	1	1	1	569
4	1	1	1	1	579
5	1	1	1	1	583
6	1	1	1	1	575
7	1	1	1	1	568
8	1	1	1	1	551
9	1	1	1	1	531
10	1	1	1	1	511
11	1	1	1	1	487
12	1	1	1	1	467
13	1	1	1	1	451
14	1	1	1	1	440
15	1	1	1	1	433
0	1	1	1	1	435
1	1	1	1	1	448
2	1	1	1	1	463
3	1	1	1	1	483
4	1	1	1	1	510
5	1	1	1	1	536
6	1	1	1	1	558
7	1	1	1	1	575
8	1	1	1	1	588
9	1	1	1	1	591
10	1	1	1	1	588
11	1	1	1	1	575
12	1	1	1	1	560
13	1	1	1	1	542
14	1	1	1	1	519
15	1	1	1	1	497
0	1	1	1	1	480
1	1	1	1	1	463
2	1	1	1	1	451
3	1	1	1	1	448
4	1	1	1	1	449
5	1	1	1	1	462
6	1	1	1	1	480
7	1	1	1	1	504
8	1	1	1	1	529
9	1	1	1	1	558
10	1	1	1	1	579
11	1	1	1	1	600
12	1	1	1	1	611
13	1	1	1	1	615
14	1	1	1	1	609
15	1	1	1	1	600
0	1	1	1	1	583
1	1	1	1	1	563
2	1	1	1	1	542
3	1	1	1	1	519
4	1	1	1	1	496
5	1	1	1	1	480
6	1	1	1	1	463
7	1	1	1	1	460
8	1	1	1	1	460
9	1	1	1	1	472
10	1	1	1	1	487
11	1	1	1	1	510
12	1	1	1	1	536
13	1	1	1	1	560
14	1	1	1	1	583
15	1	1	1	1	604
0	1	1	1	1	615
1	1	1	1	1	620
2	1	1	1	1	615
3	1	1	1	1	608
4	1	1	1	1	591
5	1	1	1	1	574
6	1	1	1	1	551
7	1	1	1	1	531
8	1	1	1	1	513
9	1	1	1	1	497
10	1	1	1	1	487
11	1	1	1	1	481
12	1	1	1	1	486
13	1	1	1	1	496
14	1	1	1	1	512
15	1	1	1	1	536
0	1	1	1	1	558
1	1	1	1	1	583
2	1	1	1	1	601
3	1	1	1	1	615
4	1	1	1	1	624
5	1	1	1	1	624
6	1	1	1	1	617
7	1	1	1	1	606
8	1	1	1	1	583
9	1	1	1	1	563
10	1	1	1	1	540
11	1	1	1	1	515
12	1	1	1	1	494
13	1	1	1	1	473
14	1	1	1	1	460
15	1	1	1	1	451
0	1	1	1	1	451
1	1	1	1	1	460
2	1	1	1	1	476
3	1	1	1	1	496
4	1	1	1	1	519
5	1	1	1	1	542
6	1	1	1	1	560
7	1	1	1	1	575
8	1	1	1	1	582
9	1	1	1	1	579
10	1	1	1	1	572
11	1	1	1	1	558
12	1	1	1	1	536
13	1	1	1	1	512
14	1	1	1	1	487
15	1	1	1	1	462
0	1	1	1	1	438
1	1	1	1	1	415
2	1	1	1	1	399
3	1	1	1	1	391
4	1	1	1	1	391
5	1	1	1	1	399
6	1	1	1	1	415
7	1	1	1	1	435
8	1	1	1	1	462
9	1	1	1	1	487
10	1	1	1	1	508
11	1	1	1	1	527
12	1	1	1	1	536
13	1	1	1	1	540
14	1	1	1	1	536
15	1	1	1	1	519
0	1	1	1	1	504
1	1	1	1	1	481
2	1	1	1	1	455
3	1	1	1	1	433
4	1	1	1	1	412
5	1	1	1	1	391
6	1	1	1	1	376
7	1	1	1	1	368
8	1	1	1	1	369
9	1	1	1	1	377
10	1	1	1	1	391
11	1	1	1	1	415
12	1	1	1	1	440
13	1	1	1	1	467
14	1	1	1	1	492
15	1	1	1	1	510
0	1	1	1	1	519
1	1	1	1	1	524
2	1	1	1	1	519
3	1	1	1	1	510
4	1	1	1	1	492
5	1	1	1	1	472
6	1	1	1	1	449
7	1	1	1	1	428
8	1	1	1	1	403
9	1	1	1	1	385
10	1	1	1	1	371
11	1	1	1	1	366
12	1	1	1	1	368
13	1	1	1	1	376
14	1	1	1	1	391
15	1	1	1	1	412
0	1	1	1	1	438
1	1	1	1	1	462
2	1	1	1	1	483
3	1	1	1	1	504
4	1	1	1	1	512
5	1	1	1	1	515
6	1	1	1	1	511
7	1	1	1	1	499
8	1	1	1	1	483
9	1	1	1	1	463
10	1	1	1	1	444
11	1	1	1	1	423
12	1	1	1	1	403
13	1	1	1	1	385
14	1	1	1	1	376
15	1	1	1	1	368
0	1	1	1	1	369
1	1	1	1	1	384
2	1	1	1	1	396
3	1	1	1	1	415
4	1	1	1	1	444
5	1	1	1	1	467
6	1	1	1	1	492
7	1	1	1	1	510
8	1	1	1	1	519
9	1	1	1	1	524
10	1	1	1	1	519
11	1	1	1	1	508
12	1	1	1	1	487
13	1	1	1	1	470
14	1	1	1	1	448
15	1	1	1	1	423
0	1	1	1	1	403
1	1	1	1	1	387
2	1	1	1	1	376
3	1	1	1	1	368
4	1	1	1	1	371
5	1	1	1	1	384
6	1	1	1	1	399
7	1	1	1	1	419
8	1	1	1	1	448
9	1	1	1	1	472
10	1	1	1	1	496
11	1	1	1	1	512
12	1	1	1	1	524
13	1	1	1	1	527
14	1	1	1	1	524
15	1	1	1	1	512
0	1	1	1	1	496
1	1	1	1	1	476
2	1	1	1	1	455
3	1	1	1	1	432
4	1	1	1	1	412
5	1	1	1	1	391
6	1	1	1	1	384
7	1	1	1	1	376
8	1	1	1	1	376
9	1	1	1	1	384
10	1	1	1	1	399
11	1	1	1	1	423
12	1	1	1	1	448
13	1	1	1	1	472
14	1	1	1	1	496
15	1	1	1	1	512
0	1	1	1	1	524
1	1	1	1	1	527
2	1	1	1	1	521
3	1	1	1	1	511
4	1	1	1	1	496
5	1	1	1	1	473
6	1	1	1	1	451
7	1	1	1	1	430
8	1	1	1	1	408
9	1	1	1	1	391
10	1	1	1	1	380
11	1	1	1	1	371
12	1	1	1	1	376
13	1	1	1	1	384
14	1	1	1	1	399
15	1	1	1	1	423
0	1	1	1	1	448
1	1	1	1	1	473
2	1	1	1	1	496
3	1	1	1	1	513
4	1	1	1	1	526
5	1	1	1	1	529
6	1	1	1	1	527
7	1	1	1	1	515
8	1	1	1	1	504
9	1	1	1	1	483
10	1	1	1	1	463
11	1	1	1	1	440
12	1	1	1	1	419
13	1	1	1	1	403
14	1	1	1	1	391
15	1	1	1	1	384
0	1	1	1	1	384
1	1	1	1	1	391
2	1	1	1	1	409
3	1	1	1	1	432
4	1	1	1	1	460
5	1	1	1	1	486
6	1	1	1	1	511
7	1	1	1	1	527
8	1	1	1	1	542
9	1	1	1	1	543
10	1	1	1	1	543
11	1	1	1	1	531
12	1	1	1	1	515
13	1	1	1	1	496
14	1	1	1	1	476
15	1	1	1	1	451
0	1	1	1	1	432
1	1	1	1	1	415
2	1	1	1	1	401
3	1	1	1	1	396
4	1	1	1	1	399
5	1	1	1	1	408
6	1	1	1	1	423
7	1	1	1	1	448
8	1	1	1	1	472
9	1	1	1	1	497
10	1	1	1	1	519
11	1	1	1	1	540
12	1	1	1	1	551
13	1	1	1	1	556
14	1	1	1	1	551
15	1	1	1	1	540
0	1	1	1	1	524
1	1	1	1	1	504
2	1	1	1	1	480
3	1	1	1	1	455
4	1	1	1	1	433
5	1	1	1	1	415
6	1	1	1	1	399
7	1	1	1	1	391
8	1	1	1	1	391
9	1	1	1	1	399
10	1	1	1	1	414
11	1	1	1	1	435
12	1	1	1	1	460
13	1	1	1	1	486
14	1	1	1	1	510
15	1	1	1	1	527
0	1	1	1	1	540
1	1	1	1	1	543
2	1	1	1	1	542
3	1	1	1	1	531
4	1	1	1	1	515
5	1	1	1	1	496
6	1	1	1	1	473
7	1	1	1	1	451
8	1	1	1	1	432
9	1	1	1	1	414
10	1	1	1	1	399
11	1	1	1	1	396
12	1	1	1	1	396
13	1	1	1	1	408
14	1	1	1	1	423
15	1	1	1	1	448
0	1	1	1	1	472
1	1	1	1	1	497
2	1	1	1	1	524
3	1	1	1	1	542
4	1	1	1	1	551
5	1	1	1	1	558
6	1	1	1	1	551
7	1	1	1	1	543
8	1	1	1	1	527
9	1	1	1	1	504
10	1	1	1	1	481
11	1	1	1	1	457
12	1	1	1	1	435
13	1	1	1	1	415
14	1	1	1	1	399
15	1	1	1	1	391
0	1	1	1	1	391
1	1	1	1	1	399
2	1	1	1	1	414
3	1	1	1	1	433
4	1	1	1	1	460
5	1	1	1	1	483
6	1	1	1	1	508
7	1	1	1	1	527
8	1	1	1	1	540
9	1	1	1	1	543
10	1	1	1	1	542
11	1	1	1	1	531
12	1	1	1	1	519
13	1	1	1	1	499
14	1	1	1	1	480
15	1	1	1	1	460
0	1	1	1	1	440
1	1	1	1	1	423
2	1	1	1	1	412
3	1	1	1	1	408
4	1	1	1	1	408
5	1	1	1	1	419
6	1	1	1	1	435
7	1	1	1	1	455
8	1	1	1	1	481
9	1	1	1	1	508
10	1	1	1	1	529
11	1	1	1	1	547
12	1	1	1	1	560
13	1	1	1	1	561
14	1	1	1	1	558
15	1	1	1	1	543
0	1	1	1	1	527
1	1	1	1	1	508
2	1	1	1	1	483
3	1	1	1	1	462
4	1	1	1	1	440
5	1	1	1	1	419
6	1	1	1	1	408
7	1	1	1	1	399
8	1	1	1	1	399
9	1	1	1	1	409
10	1	1	1	1	428
11	1	1	1	1	449
12	1	1	1	1	476
13	1	1	1	1	504
14	1	1	1	1	527
15	1	1	1	1	543
0	1	1	1	1	558
1	1	1	1	1	560
2	1	1	1	1	556
3	1	1	1	1	543
4	1	1	1	1	527
5	1	1	1	1	508
6	1	1	1	1	486
7	1	1	1	1	463
8	1	1	1	1	440
9	1	1	1	1	423
10	1	1	1	1	412
11	1	1	1	1	403
12	1	1	1	1	408
13	1	1	1	1	415
14	1	1	1	1	432
15	1	1	1	1	454
0	1	1	1	1	480
1	1	1	1	1	504
2	1	1	1	1	527
3	1	1	1	1	547
4	1	1	1	1	560
5	1	1	1	1	561
6	1	1	1	1	560
7	1	1	1	1	547
8	1	1	1	1	531
9	1	1	1	1	512
10	1	1	1	1	489
11	1	1	1	1	467
12	1	1	1	1	448
13	1	1	1	1	425
14	1	1	1	1	412
15	1	1	1	1	403
0	1	1	1	1	403
1	1	1	1	1	409
2	1	1	1	1	423
3	1	1	1	1	444
4	1	1	1	1	467
5	1	1	1	1	492
6	1	1	1	1	513
7	1	1	1	1	529
8	1	1	1	1	542
9	1	1	1	1	543
10	1	1	1	1	540
11	1	1	1	1	527
12	1	1	1	1	511
13	1	1	1	1	492
14	1	1	1	1	467
15	1	1	1	1	444
0	1	1	1	1	423
1	1	1	1	1	401
2	1	1	1	1	387
3	1	1	1	1	384
4	1	1	1	1	384
5	1	1	1	1	387
6	1	1	1	1	403
7	1	1	1	1	423
8	1	1	1	1	448
9	1	1	1	1	473
10	1	1	1	1	496
11	1	1	1	1	513
12	1	1	1	1	526
13	1	1	1	1	527
14	1	1	1	1	524
15	1	1	1	1	513
0	1	1	1	1	496
1	1	1	1	1	478
2	1	1	1	1	455
3	1	1	1	1	432
4	1	1	1	1	412
5	1	1	1	1	391
6	1	1	1	1	380
7	1	1	1	1	371
8	1	1	1	1	371
9	1	1	1	1	384
10	1	1	1	1	398
11	1	1	1	1	415
12	1	1	1	1	444
13	1	1	1	1	470
14	1	1	1	1	492
15	1	1	1	1	511
0	1	1	1	1	521
1	1	1	1	1	526
2	1	1	1	1	519
3	1	1	1	1	511
4	1	1	1	1	494
5	1	1	1	1	472
6	1	1	1	1	448
7	1	1	1	1	423
8	1	1	1	1	401
9	1	1	1	1	384
10	1	1	1	1	368
11	1	1	1	1	359
12	1	1	1	1	364
13	1	1	1	1	371
14	1	1	1	1	387
15	1	1	1	1	409
0	1	1	1	1	435
1	1	1	1	1	462
2	1	1	1	1	487
3	1	1	1	1	504
4	1	1	1	1	518
5	1	1	1	1	519
6	1	1	1	1	519
7	1	1	1	1	508
8	1	1	1	1	492
9	1	1	1	1	472
10	1	1	1	1	448
11	1	1	1	1	423
12	1	1	1	1	403
13	1	1	1	1	385
14	1	1	1	1	371
15	1	1	1	1	366
0	1	1	1	1	366
1	1	1	1	1	374
2	1	1	1	1	387
3	1	1	1	1	408
4	1	1	1	1	432
5	1	1	1	1	457
6	1	1	1	1	480
7	1	1	1	1	497
8	1	1	1	1	510
9	1	1	1	1	512
10	1	1	1	1	508
11	1	1	1	1	496
12	1	1	1	1	480
13	1	1	1	1	460
14	1	1	1	1	435
15	1	1	1	1	414
0	1	1	1	1	391
1	1	1	1	1	376
2	1	1	1	1	359
3	1	1	1	1	353
4	1	1	1	1	355
5	1	1	1	1	364
6	1	1	1	1	384
7	1	1	1	1	403
8	1	1	1	1	430
9	1	1	1	1	455
10	1	1	1	1	481
11	1	1	1	1	504
12	1	1	1	1	515
13	1	1	1	1	519
14	1	1	1	1	519
15	1	1	1	1	508
0	1	1	1	1	494
1	1	1	1	1	472
2	1	1	1	1	451
3	1	1	1	1	432
4	1	1	1	1	408
5	1	1	1	1	391
6	1	1	1	1	377
7	1	1	1	1	371
8	1	1	1	1	371
9	1	1	1	1	384
10	1	1	1	1	396
11	1	1	1	1	415
12	1	1	1	1	444
13	1	1	1	1	470
14	1	1	1	1	494
15	1	1	1	1	512
0	1	1	1	1	526
1	1	1	1	1	529
2	1	1	1	1	527
3	1	1	1	1	519
4	1	1	1	1	504
5	1	1	1	1	483
6	1	1	1	1	463
7	1	1	1	1	440
8	1	1	1	1	419
9	1	1	1	1	403
10	1	1	1	1	391
11	1	1	1	1	384
12	1	1	1	1	384
13	1	1	1	1	391
14	1	1	1	1	408
15	1	1	1	1	432
0	1	1	1	1	455
1	1	1	1	1	483
2	1	1	1	1	508
3	1	1	1	1	526
4	1	1	1	1	540
5	1	1	1	1	543
6	1	1	1	1	540
7	1	1	1	1	527
8	1	1	1	1	513
9	1	1	1	1	494
10	1	1	1	1	472
11	1	1	1	1	448
12	1	1	1	1	428
13	1	1	1	1	408
14	1	1	1	1	396
15	1	1	1	1	390
0	1	1	1	1	391
1	1	1	1	1	399
2	1	1	1	1	415
3	1	1	1	1	440
4	1	1	1	1	467
5	1	1	1	1	496
6	1	1	1	1	519
7	1	1	1	1	540
8	1	1	1	1	551
9	1	1	1	1	558
10	1	1	1	1	551
11	1	1	1	1	543
12	1	1	1	1	527
13	1	1	1	1	508
14	1	1	1	1	483
15	1	1	1	1	460
0	1	1	1	1	440
1	1	1	1	1	417
2	1	1	1	1	403
3	1	1	1	1	396
4	1	1	1	1	396
5	1	1	1	1	403
6	1	1	1	1	419
7	1	1	1	1	440
8	1	1	1	1	463
9	1	1	1	1	489
10	1	1	1	1	513
11	1	1	1	1	534
12	1	1	1	1	543
13	1	1	1	1	551
14	1	1	1	1	547
15	1	1	1	1	536
0	1	1	1	1	519
1	1	1	1	1	502
2	1	1	1	1	480
3	1	1	1	1	455
4	1	1	1	1	433
5	1	1	1	1	415
6	1	1	1	1	399
7	1	1	1	1	393
8	1	1	1	1	396
9	1	1	1	1	403
10	1	1	1	1	419
11	1	1	1	1	444
12	1	1	1	1	472
13	1	1	1	1	496
14	1	1	1	1	519
15	1	1	1	1	540
0	1	1	1	1	551
1	1	1	1	1	560
2	1	1	1	1	556
3	1	1	1	1	543
4	1	1	1	1	529
5	1	1	1	1	511
6	1	1	1	1	487
7	1	1	1	1	465
8	1	1	1	1	448
9	1	1	1	1	428
10	1	1	1	1	414
11	1	1	1	1	408
12	1	1	1	1	408
13	1	1	1	1	414
14	1	1	1	1	428
15	1	1	1	1	448
0	1	1	1	1	472
1	1	1	1	1	497
2	1	1	1	1	519
3	1	1	1	1	540
4	1	1	1	1	551
5	1	1	1	1	556
